,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,2000.0,0.0,430.0
1,fsp656_mesh,2000.0,59.297946419645015,429.9999259760578
2,fsp656_mesh,2000.0,118.59589283929003,429.9998949608303
3,fsp656_mesh,2000.0,177.89383925893506,429.99987180122775
4,fsp656_mesh,2000.0,237.19178567858006,429.99984836801696
5,fsp656_mesh,2000.0,296.48973209822503,429.9998338877784
6,fsp656_mesh,2000.0,355.78767851787006,429.99982363393707
7,fsp656_mesh,2000.0,415.08562493751504,429.9998097832511
8,fsp656_mesh,2000.0,474.38357135716,429.99980530942145
9,fsp656_mesh,2000.0,533.681517776805,429.99979290237565
10,fsp656_mesh,2000.0,592.9794641964501,429.99978678219986
11,fsp656_mesh,2000.0,652.277410616095,429.9997593991319
12,fsp656_mesh,2000.0,711.5753570357401,429.99969055072506
13,fsp656_mesh,2000.0,770.8733034553851,429.99947136991904
14,fsp656_mesh,2000.0,830.1712498750301,429.99889925047495
15,fsp656_mesh,2000.0,889.469196294675,429.9975506952322
16,fsp656_mesh,2000.0,948.76714271432,429.99474223712997
17,fsp656_mesh,2000.0,1008.0650891339651,429.98942960407845
18,fsp656_mesh,2000.0,1067.36303555361,429.9802040228875
19,fsp656_mesh,2000.0,1126.6609819732553,429.96526250873956
20,fsp656_mesh,2000.0,1185.9589283929001,429.9424593308079
21,fsp656_mesh,2000.0,1245.2568748125452,429.90933833863426
22,fsp656_mesh,2000.0,1304.55482123219,429.86321864175096
23,fsp656_mesh,2000.0,1363.8527676518352,429.8012564402503
24,fsp656_mesh,2000.0,1423.1507140714803,429.7205358888477
25,fsp656_mesh,2000.0,1482.448660491125,429.6181323628948
26,fsp656_mesh,2000.0,1541.7466069107702,429.49118890713174
27,fsp656_mesh,2000.0,1601.044553330415,429.3369655100721
28,fsp656_mesh,2000.0,1660.3424997500601,429.15289323753507
29,fsp656_mesh,2000.0,1719.6404461697052,428.9366046779388
30,fsp656_mesh,2000.0,1778.93839258935,428.68596583873926
31,fsp656_mesh,2000.0,1838.2363390089952,428.3990891074293
32,fsp656_mesh,2000.0,1897.53428542864,428.0743468540296
33,fsp656_mesh,2000.0,1956.8322318482851,427.7103708512294
34,fsp656_mesh,2000.0,2016.1301782679302,427.3060526134576
35,fsp656_mesh,2000.0,2075.4281246875753,426.86053366636946
36,fsp656_mesh,2000.0,2134.72607110722,426.3731972899002
37,fsp656_mesh,2000.0,2194.024017526865,425.8436534536583
38,fsp656_mesh,2000.0,2253.3219639465106,425.2717257009489
39,fsp656_mesh,2000.0,2312.6199103661556,424.657433660304
40,fsp656_mesh,2000.0,2371.9178567858007,424.0009777893445
41,fsp656_mesh,2000.0,2431.2158032054463,423.3027214805623
42,fsp656_mesh,2000.0,2490.5137496250914,422.56317549284466
43,fsp656_mesh,2000.0,2549.8116960447364,421.7829809308821
44,fsp656_mesh,2000.0,2609.109642464382,420.9628944957534
45,fsp656_mesh,2000.0,2668.407588884027,420.10377306264945
46,fsp656_mesh,2000.0,2727.705535303672,419.2065603766961
47,fsp656_mesh,2000.0,2787.0034817233177,418.27227356556267
48,fsp656_mesh,2000.0,2846.301428142963,417.3019915613848
49,fsp656_mesh,2000.0,2905.599374562608,416.29684362971733
50,fsp656_mesh,2000.0,2964.8973209822534,415.257999575554
51,fsp656_mesh,2000.0,3024.1952674018985,414.18666021353937
52,fsp656_mesh,2000.0,3083.4932138215436,413.08404928158603
53,fsp656_mesh,2000.0,3142.791160241189,411.9514056898786
54,fsp656_mesh,2000.0,3202.089106660834,410.7899769919659
55,fsp656_mesh,2000.0,3261.3870530804793,409.6010132090277
56,fsp656_mesh,2000.0,3320.684999500125,408.3857616748725
57,fsp656_mesh,2000.0,3379.98294591977,407.14546222044646
58,fsp656_mesh,2000.0,3439.280892339415,405.8813432010438
59,fsp656_mesh,2000.0,3498.5788387590605,404.59461783236935
60,fsp656_mesh,2000.0,3557.8767851787056,403.2864812152058
61,fsp656_mesh,2000.0,3617.1747315983507,401.958107630532
62,fsp656_mesh,2000.0,3676.4726780179963,400.610648392033
63,fsp656_mesh,2000.0,3735.7706244376413,399.2452299286321
64,fsp656_mesh,2000.0,3795.0685708572864,397.8629523141311
65,fsp656_mesh,2000.0,3854.366517276932,396.46488798778387
66,fsp656_mesh,2000.0,3913.664463696577,395.0520808302576
67,fsp656_mesh,2000.0,3972.962410116222,393.62554539461325
68,fsp656_mesh,2000.0,4032.2603565358677,392.1862664170584
69,fsp656_mesh,2000.0,4091.5583029555128,390.7351984508367
70,fsp656_mesh,2000.0,4150.856249375158,389.27326571802485
