,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,500.0,0.0,430.0
1,fsp656_mesh,500.0,0.38039864042586746,429.99992597323256
2,fsp656_mesh,500.0,0.7607972808517349,429.99989495531327
3,fsp656_mesh,500.0,1.1411959212776024,429.9998717929577
4,fsp656_mesh,500.0,1.5215945617034699,429.99984835676463
5,fsp656_mesh,500.0,1.9019932021293373,429.99983387350017
6,fsp656_mesh,500.0,2.2823918425552048,429.99982361642196
7,fsp656_mesh,500.0,2.662790482981072,429.9998097624671
8,fsp656_mesh,500.0,3.0431891234069393,429.9998052851802
9,fsp656_mesh,500.0,3.4235877638328063,429.9997928746387
10,fsp656_mesh,500.0,3.8039864042586737,429.999786750799
11,fsp656_mesh,500.0,4.184385044684541,429.99975936401876
12,fsp656_mesh,500.0,4.564783685110409,429.9996905117482
13,fsp656_mesh,500.0,4.945182325536275,429.9994713270209
14,fsp656_mesh,500.0,5.325580965962143,429.99889920351774
15,fsp656_mesh,500.0,5.70597960638801,429.997550644151
16,fsp656_mesh,500.0,6.086378246813878,429.99474218179756
17,fsp656_mesh,500.0,6.466776887239745,429.9894295444251
18,fsp656_mesh,500.0,6.847175527665612,429.9802039587954
19,fsp656_mesh,500.0,7.227574168091479,429.9652624401351
20,fsp656_mesh,500.0,7.607972808517347,429.94245925758094
21,fsp656_mesh,500.0,7.988371448943214,429.90933826071006
22,fsp656_mesh,500.0,8.36877008936908,429.86321855902656
23,fsp656_mesh,500.0,8.749168729794949,429.8012563526506
24,fsp656_mesh,500.0,9.129567370220817,429.72053579627686
25,fsp656_mesh,500.0,9.509966010646684,429.61813226527926
26,fsp656_mesh,500.0,9.89036465107255,429.4911888043822
27,fsp656_mesh,500.0,10.270763291498419,429.336965402117
28,fsp656_mesh,500.0,10.651161931924285,429.15289312429223
29,fsp656_mesh,500.0,11.031560572350154,428.93660455933974
30,fsp656_mesh,500.0,11.41195921277602,428.68596571470863
31,fsp656_mesh,500.0,11.792357853201887,428.39908897790264
32,fsp656_mesh,500.0,12.172756493627755,428.07434671893776
33,fsp656_mesh,500.0,12.553155134053622,427.7103707105125
34,fsp656_mesh,500.0,12.93355377447949,427.3060524670529
35,fsp656_mesh,500.0,13.313952414905357,426.8605335142219
36,fsp656_mesh,500.0,13.694351055331223,426.373197131953
37,fsp656_mesh,500.0,14.074749695757092,425.84365328986166
38,fsp656_mesh,500.0,14.455148336182958,425.2717255312519
39,fsp656_mesh,500.0,14.835546976608827,424.65743348466145
40,fsp656_mesh,500.0,15.215945617034693,424.0009776077114
41,fsp656_mesh,500.0,15.59634425746056,423.3027212928983
42,fsp656_mesh,500.0,15.976742897886428,422.56317529911024
43,fsp656_mesh,500.0,16.357141538312295,421.7829807310417
44,fsp656_mesh,500.0,16.73754017873816,420.9628942897724
