,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,250.0,0.0,429.99999999999994
1,fsp656_mesh,250.0,0.09509966010646687,429.9999259531458
2,fsp656_mesh,250.0,0.19019932021293373,429.9998949160891
3,fsp656_mesh,250.0,0.2852989803194006,429.9998717341609
4,fsp656_mesh,250.0,0.38039864042586746,429.99984827676633
5,fsp656_mesh,250.0,0.47549830053233433,429.9998337719884
6,fsp656_mesh,250.0,0.5705979606388012,429.99982349189713
7,fsp656_mesh,250.0,0.665697620745268,429.99980961470436
8,fsp656_mesh,250.0,0.7607972808517348,429.99980511283724
9,fsp656_mesh,250.0,0.8558969409582016,429.99979267744504
10,fsp656_mesh,250.0,0.9509966010646684,429.9997865275576
11,fsp656_mesh,250.0,1.0460962611711353,429.99975911438713
12,fsp656_mesh,250.0,1.1411959212776022,429.99969023464837
13,fsp656_mesh,250.0,1.2362955813840688,429.99947102204555
14,fsp656_mesh,250.0,1.3313952414905357,429.99889886968464
15,fsp656_mesh,250.0,1.4264949015970025,429.9975502810014
16,fsp656_mesh,250.0,1.5215945617034694,429.9947417884271
17,fsp656_mesh,250.0,1.6166942218099363,429.98942912033704
18,fsp656_mesh,250.0,1.711793881916403,429.980203503151
19,fsp656_mesh,250.0,1.8068935420228698,429.96526195241296
20,fsp656_mesh,250.0,1.9019932021293366,429.94245873699964
21,fsp656_mesh,250.0,1.9970928622358035,429.90933770673576
22,fsp656_mesh,250.0,2.09219252234227,429.8632179709296
23,fsp656_mesh,250.0,2.1872921824487372,429.80125572989647
24,fsp656_mesh,250.0,2.2823918425552043,429.72053513818554
25,fsp656_mesh,250.0,2.377491502661671,429.6181315713247
26,fsp656_mesh,250.0,2.4725911627681376,429.49118807393256
27,fsp656_mesh,250.0,2.5676908228746047,429.3369646346635
28,fsp656_mesh,250.0,2.6627904829810713,429.1528923192501
29,fsp656_mesh,250.0,2.7578901430875384,428.9366037162242
30,fsp656_mesh,250.0,2.852989803194005,428.6859648329814
31,fsp656_mesh,250.0,2.9480894633004717,428.39908805710763
32,fsp656_mesh,250.0,3.043189123406939,428.0743457585827
33,fsp656_mesh,250.0,3.1382887835134055,427.71036971017304
34,fsp656_mesh,250.0,3.2333884436198725,427.30605142628224
35,fsp656_mesh,250.0,3.328488103726339,426.86053243262944
36,fsp656_mesh,250.0,3.423587763832806,426.37319600913565
37,fsp656_mesh,250.0,3.518687423939273,425.843652125464
38,fsp656_mesh,250.0,3.6137870840457396,425.27172432491307
39,fsp656_mesh,250.0,3.7088867441522066,424.6574322360613
40,fsp656_mesh,250.0,3.8039864042586733,424.00097631652943
