,Mesh,c half axis (um),Time (years),Core_Mg (ppm)
0,fsp656_mesh,1000.0,0.0,430.0
1,fsp656_mesh,1000.0,0.5533077968974237,429.99992597574385
2,fsp656_mesh,1000.0,1.1066155937948474,429.99989496021715
3,fsp656_mesh,1000.0,1.659923390692271,429.9998718003088
4,fsp656_mesh,1000.0,2.213231187589695,429.9998483667666
5,fsp656_mesh,1000.0,2.7665389844871187,429.99983388619194
6,fsp656_mesh,1000.0,3.3198467813845425,429.999823631991
7,fsp656_mesh,1000.0,3.8731545782819663,429.99980978094175
8,fsp656_mesh,1000.0,4.42646237517939,429.99980530672786
9,fsp656_mesh,1000.0,4.979770172076813,429.9997928992937
10,fsp656_mesh,1000.0,5.533077968974236,429.9997867787108
11,fsp656_mesh,1000.0,6.086385765871659,429.9997593952304
12,fsp656_mesh,1000.0,6.639693562769083,429.9996905463941
13,fsp656_mesh,1000.0,7.193001359666506,429.9994713651524
14,fsp656_mesh,1000.0,7.74630915656393,429.9988992452573
15,fsp656_mesh,1000.0,8.299616953461353,429.9975506895564
16,fsp656_mesh,1000.0,8.852924750358778,429.99474223098173
17,fsp656_mesh,1000.0,9.406232547256202,429.9894295974501
18,fsp656_mesh,1000.0,9.959540344153625,429.98020401576593
19,fsp656_mesh,1000.0,10.51284814105105,429.9652625011167
20,fsp656_mesh,1000.0,11.066155937948475,429.9424593226713
21,fsp656_mesh,1000.0,11.6194637348459,429.9093383299758
22,fsp656_mesh,1000.0,12.172771531743322,429.86321863255904
23,fsp656_mesh,1000.0,12.726079328640747,429.8012564305168
24,fsp656_mesh,1000.0,13.279387125538172,429.7205358785617
25,fsp656_mesh,1000.0,13.832694922435596,429.61813235204846
26,fsp656_mesh,1000.0,14.38600271933302,429.4911888957148
27,fsp656_mesh,1000.0,14.939310516230444,429.3369654980767
28,fsp656_mesh,1000.0,15.492618313127869,429.1528932249522
29,fsp656_mesh,1000.0,16.04592611002529,428.9366046647606
30,fsp656_mesh,1000.0,16.599233906922716,428.6859658249577
31,fsp656_mesh,1000.0,17.15254170382014,428.39908909303705
32,fsp656_mesh,1000.0,17.705849500717566,428.07434683901903
33,fsp656_mesh,1000.0,18.25915729761499,427.71037083559366
